filter_issues_prs_layout,android.support.design.widget.AppBarLayout,appbar
filter_issues_prs_layout,fragment,filterFragment
filter_issues_prs_layout,com.fastaccess.ui.widgets.ForegroundImageView,back
filter_issues_prs_layout,com.fastaccess.ui.widgets.FontEditText,searchEditText
filter_issues_prs_layout,com.fastaccess.ui.widgets.ForegroundImageView,clear
filter_issues_prs_layout,com.fastaccess.ui.widgets.ForegroundImageView,search
filter_issues_prs_layout,com.fastaccess.ui.widgets.FontTextView,open
filter_issues_prs_layout,com.fastaccess.ui.widgets.FontTextView,close
filter_issues_prs_layout,com.fastaccess.ui.widgets.FontTextView,labels
filter_issues_prs_layout,com.fastaccess.ui.widgets.FontTextView,milestone
filter_issues_prs_layout,com.fastaccess.ui.widgets.FontTextView,assignee
filter_issues_prs_layout,com.fastaccess.ui.widgets.FontTextView,sort
filter_issues_prs_layout,com.fastaccess.ui.widgets.FontTextView,author
fragment_container,FrameLayout,container
full_screen_file_changes_layout,android.support.design.widget.AppBarLayout,appbar
full_screen_file_changes_layout,android.support.v7.widget.Toolbar,toolbar
full_screen_file_changes_layout,com.fastaccess.ui.widgets.FontTextView,changes
full_screen_file_changes_layout,com.fastaccess.ui.widgets.FontTextView,addition
full_screen_file_changes_layout,com.fastaccess.ui.widgets.FontTextView,deletion
general_viewer_layout,android.support.v4.widget.NestedScrollView,textViewHolder
general_viewer_layout,com.prettifier.pretty.PrettifyWebView,webView
general_viewer_layout,ProgressBar,readmeLoader
general_viewer_layout,com.fastaccess.ui.widgets.FontTextView,textView
gists_activity_layout,android.support.v4.widget.DrawerLayout,drawer
gists_activity_layout,android.support.design.widget.AppBarLayout,appbar
gists_activity_layout,com.fastaccess.ui.widgets.ViewPagerView,gistsContainer
gists_activity_layout,android.support.design.widget.FloatingActionButton,fab
gists_activity_layout,android.support.v7.widget.Toolbar,toolbar
gists_activity_layout,android.support.design.widget.TabLayout,tabs
gists_pager_layout,android.support.v4.widget.DrawerLayout,drawer
gists_pager_layout,android.support.design.widget.CoordinatorLayout,coordinatorLayout
gists_pager_layout,fragment,commentFragment
gists_pager_layout,android.support.design.widget.AppBarLayout,appbar
gists_pager_layout,com.fastaccess.ui.widgets.ViewPagerView,pager
gists_pager_layout,android.support.design.widget.FloatingActionButton,fab
gists_pager_layout,android.support.v7.widget.Toolbar,toolbar
gists_pager_layout,android.support.design.widget.TabLayout,tabs
gists_pager_layout,com.fastaccess.ui.widgets.ForegroundImageView,pinUnpin
gists_pager_layout,com.fastaccess.ui.widgets.ForegroundImageView,edit
gists_pager_layout,com.fastaccess.ui.widgets.ForegroundImageView,browser
gists_pager_layout,com.fastaccess.ui.widgets.ForegroundImageView,startGist
gists_pager_layout,com.fastaccess.ui.widgets.ForegroundImageView,forkGist
header_title_with_toolbar,android.support.design.widget.AppBarLayout,appbar
header_title_with_toolbar,android.support.v7.widget.Toolbar,toolbar
icon_row_item,com.fastaccess.ui.widgets.ForegroundImageView,iconItemImage
icon_row_item,com.fastaccess.ui.widgets.FontTextView,iconItemTitle
icon_row_item,com.fastaccess.ui.widgets.FontTextView,iconItemSummary
issues_bottom_navigation,it.sephiroth.android.library.bottomnavigation.BottomNavigation,bottomNavigation
issue_pager_activity,android.support.v4.widget.DrawerLayout,drawer
issue_pager_activity,android.support.design.widget.CoordinatorLayout,coordinatorLayout
issue_pager_activity,fragment,commentFragment
issue_pager_activity,android.support.design.widget.AppBarLayout,appbar
issue_pager_activity,com.fastaccess.ui.widgets.ViewPagerView,pager
issue_pager_activity,android.support.design.widget.FloatingActionButton,fab
issue_pager_activity,android.support.v7.widget.Toolbar,toolbar
issue_pager_activity,android.support.design.widget.TabLayout,tabs
issue_pager_activity,com.fastaccess.ui.widgets.ForegroundImageView,startGist
issue_pager_activity,com.fastaccess.ui.widgets.ForegroundImageView,forkGist
issue_popup_layout,LinearLayout,commentSection
issue_popup_layout,LinearLayout,assigneeLayout
issue_popup_layout,LinearLayout,labelsLayout
issue_popup_layout,LinearLayout,milestoneLayout
issue_popup_layout,com.fastaccess.ui.widgets.FontEditText,comment
issue_popup_layout,android.support.design.widget.FloatingActionButton,submit
issue_popup_layout,ProgressBar,progressBar
issue_popup_layout,com.fastaccess.ui.widgets.FontTextView,title
issue_popup_layout,com.fastaccess.ui.widgets.FontTextView,body
issue_popup_layout,com.fastaccess.ui.widgets.FontTextView,assignee
issue_popup_layout,com.fastaccess.ui.widgets.FontTextView,labels
issue_popup_layout,com.fastaccess.ui.widgets.AvatarLayout,avatarLayout
issue_popup_layout,com.fastaccess.ui.widgets.FontTextView,name
issue_popup_layout,com.fastaccess.ui.widgets.FontTextView,milestoneTitle
issue_popup_layout,com.fastaccess.ui.widgets.FontTextView,milestoneDescription
license_viewer_layout,com.fastaccess.ui.widgets.FontTextView,licenseName
license_viewer_layout,com.prettifier.pretty.PrettifyWebView,webView
license_viewer_layout,ProgressBar,readmeLoader
login_chooser_layout,android.support.design.widget.CoordinatorLayout,viewGroup
login_chooser_layout,RelativeLayout,language_selector
login_chooser_layout,com.fastaccess.ui.widgets.FontTextView,language_selector_clicker
login_chooser_layout,android.support.v7.widget.CardView,multiAccLayout
login_chooser_layout,LinearLayout,loginForm
login_chooser_layout,LinearLayout,toggle
login_chooser_layout,com.fastaccess.ui.widgets.recyclerview.DynamicRecyclerView,recycler
login_chooser_layout,com.fastaccess.ui.widgets.ForegroundImageView,toggleImage
login_chooser_layout,com.fastaccess.ui.widgets.FontTextView,mainCard
login_chooser_layout,com.fastaccess.ui.widgets.FontTextView,basicAuth
login_chooser_layout,com.fastaccess.ui.widgets.FontButton,browserLogin
login_chooser_layout,com.fastaccess.ui.widgets.FontTextView,accessToken
login_chooser_layout,com.fastaccess.ui.widgets.FontTextView,enterprise
login_form_layout,LinearLayout,loginForm
login_form_layout,com.fastaccess.ui.widgets.FontTextView,mainCard
login_form_layout,android.support.design.widget.TextInputLayout,username
login_form_layout,com.fastaccess.ui.widgets.FontCheckbox,accessTokenCheckbox
login_form_layout,android.support.design.widget.TextInputLayout,password
login_form_layout,android.support.design.widget.TextInputLayout,twoFactor
login_form_layout,android.support.design.widget.TextInputLayout,endpoint
login_form_layout,com.fastaccess.ui.widgets.FontButton,browserLogin
login_form_layout,android.support.design.widget.TextInputEditText,usernameEditText
login_form_layout,android.support.design.widget.TextInputEditText,passwordEditText
login_form_layout,android.support.design.widget.TextInputEditText,twoFactorEditText
login_form_layout,android.support.design.widget.TextInputEditText,endpointEditText
login_form_layout,android.support.design.widget.FloatingActionButton,login
login_form_layout,ProgressBar,progress
main_bottom_navigation,it.sephiroth.android.library.bottomnavigation.BottomNavigation,bottomNavigation
main_nav_fragment_layout,android.support.design.widget.NavigationView,mainNav
markdown_buttons_layout,HorizontalScrollView,editorIconsHolder
markdown_buttons_layout,com.fastaccess.ui.widgets.ForegroundImageView,addEmoji
markdown_buttons_layout,com.fastaccess.ui.widgets.ForegroundImageView,view
markdown_buttons_layout,com.fastaccess.ui.widgets.ForegroundImageView,headerOne
markdown_buttons_layout,com.fastaccess.ui.widgets.ForegroundImageView,headerTwo
markdown_buttons_layout,com.fastaccess.ui.widgets.ForegroundImageView,headerThree
markdown_buttons_layout,com.fastaccess.ui.widgets.ForegroundImageView,bold
markdown_buttons_layout,com.fastaccess.ui.widgets.ForegroundImageView,italic
markdown_buttons_layout,com.fastaccess.ui.widgets.ForegroundImageView,strikethrough
markdown_buttons_layout,com.fastaccess.ui.widgets.ForegroundImageView,bullet
markdown_buttons_layout,com.fastaccess.ui.widgets.ForegroundImageView,numbered
markdown_buttons_layout,com.fastaccess.ui.widgets.ForegroundImageView,checkbox
markdown_buttons_layout,com.fastaccess.ui.widgets.ForegroundImageView,unCheckbox
markdown_buttons_layout,com.fastaccess.ui.widgets.ForegroundImageView,header
markdown_buttons_layout,com.fastaccess.ui.widgets.ForegroundImageView,inlineCode
markdown_buttons_layout,com.fastaccess.ui.widgets.ForegroundImageView,code
markdown_buttons_layout,com.fastaccess.ui.widgets.ForegroundImageView,quote
markdown_buttons_layout,com.fastaccess.ui.widgets.ForegroundImageView,link
markdown_buttons_layout,com.fastaccess.ui.widgets.ForegroundImageView,image
markdown_buttons_layout,com.fastaccess.ui.widgets.ForegroundImageView,signature
markdown_link_image_dialog_layout,com.fastaccess.ui.widgets.FontButton,select
markdown_link_image_dialog_layout,android.support.design.widget.TextInputLayout,title
markdown_link_image_dialog_layout,android.support.design.widget.TextInputLayout,link
markdown_link_image_dialog_layout,com.fastaccess.ui.widgets.FontButton,cancel
markdown_link_image_dialog_layout,com.fastaccess.ui.widgets.FontButton,insert
merge_dialog_layout,android.support.design.widget.TextInputLayout,title
merge_dialog_layout,android.support.v7.widget.AppCompatSpinner,mergeMethod
merge_dialog_layout,com.fastaccess.ui.widgets.FontButton,cancel
merge_dialog_layout,com.fastaccess.ui.widgets.FontButton,ok
micro_grid_refresh_list,com.fastaccess.ui.widgets.AppbarRefreshLayout,refresh
micro_grid_refresh_list,com.fastaccess.ui.widgets.recyclerview.scroll.RecyclerViewFastScroller,fastScroller
micro_grid_refresh_list,com.fastaccess.ui.widgets.recyclerview.DynamicRecyclerView,recycler
notifications_bottom_sheet_layout,FrameLayout,notificationView
notification_activity_layout,android.support.v4.widget.DrawerLayout,drawer
notification_activity_layout,android.support.design.widget.AppBarLayout,appbar
notification_activity_layout,com.fastaccess.ui.widgets.ViewPagerView,notificationContainer
notification_activity_layout,android.support.v7.widget.Toolbar,toolbar
notification_activity_layout,android.support.design.widget.TabLayout,tabs
picker_dialog,com.fastaccess.ui.widgets.FontTextView,title
picker_dialog,com.fastaccess.ui.widgets.FontButton,ok
picker_dialog,RadioGroup,picker
playstore_review_layout_warning,com.fastaccess.ui.widgets.FontTextView,description
playstore_review_layout_warning,com.fastaccess.ui.widgets.FontButton,done
profile_follow_action_layout,com.fastaccess.ui.widgets.FontButton,followBtn
profile_follow_action_layout,com.fastaccess.ui.widgets.FontButton,following
profile_follow_action_layout,com.fastaccess.ui.widgets.FontButton,followers
projects_activity_layout,android.support.v4.widget.DrawerLayout,drawer
projects_activity_layout,com.fastaccess.ui.widgets.ViewPagerView,pager
projects_activity_layout,com.airbnb.lottie.LottieAnimationView,loading
project_columns_layout,com.fastaccess.ui.widgets.FontTextView,columnName
project_columns_layout,LinearLayout,editColumnHolder
project_columns_layout,com.fastaccess.ui.widgets.ForegroundImageView,editColumn
project_columns_layout,com.fastaccess.ui.widgets.ForegroundImageView,addCard
project_columns_layout,com.fastaccess.ui.widgets.ForegroundImageView,deleteColumn
pro_features_layout,FrameLayout,viewGroup
pro_features_layout,LinearLayout,progressLayout
pro_features_layout,LinearLayout,successActivationHolder
pro_features_layout,com.fastaccess.ui.widgets.FontButton,buyAll
pro_features_layout,com.airbnb.lottie.LottieAnimationView,successActivationView
pro_features_layout,android.support.v7.widget.AppCompatImageView,close
pro_features_layout,com.fastaccess.ui.widgets.FontButton,buyEnterprise
pro_features_layout,com.fastaccess.ui.widgets.FontButton,buyPro
pro_features_layout,com.fastaccess.ui.widgets.FontEditText,editText
pro_features_layout,com.fastaccess.ui.widgets.FontButton,unlock
pro_features_layout,com.fastaccess.ui.widgets.FontTextView,enterprisePrice
pro_features_layout,com.fastaccess.ui.widgets.FontTextView,proPrice
pull_request_files_layout,com.fastaccess.ui.widgets.FontTextView,changes
pull_request_files_layout,com.fastaccess.ui.widgets.FontTextView,addition
pull_request_files_layout,com.fastaccess.ui.widgets.FontTextView,deletion
pull_request_files_layout,com.fastaccess.ui.widgets.AppbarRefreshLayout,refresh
pull_request_files_layout,com.fastaccess.ui.widgets.recyclerview.scroll.RecyclerViewFastScroller,fastScroller
pull_request_files_layout,com.fastaccess.ui.widgets.recyclerview.DynamicRecyclerView,recycler
repo_file_header_layout,com.fastaccess.ui.widgets.FontTextView,branches
repo_file_header_layout,com.fastaccess.ui.widgets.ForegroundImageView,toParentFolder
repo_file_header_layout,android.support.v7.widget.RecyclerView,recycler
repo_file_header_layout,com.fastaccess.ui.widgets.ForegroundImageView,downloadRepoFiles
repo_file_header_layout,com.fastaccess.ui.widgets.ForegroundImageView,addFile
repo_file_header_layout,com.fastaccess.ui.widgets.ForegroundImageView,searchRepoFiles
repo_file_layout,fragment,filesFragment
repo_header_icons_layout,LinearLayout,watchRepoLayout
repo_header_icons_layout,LinearLayout,starRepoLayout
repo_header_icons_layout,LinearLayout,forkRepoLayout
repo_header_icons_layout,LinearLayout,wikiLayout
repo_header_icons_layout,LinearLayout,pinLayout
repo_header_icons_layout,LinearLayout,licenseLayout
repo_header_icons_layout,com.fastaccess.ui.widgets.ForegroundImageView,watchRepoImage
repo_header_icons_layout,com.fastaccess.ui.widgets.FontTextView,watchRepo
repo_header_icons_layout,com.fastaccess.ui.widgets.ForegroundImageView,starRepoImage
repo_header_icons_layout,com.fastaccess.ui.widgets.FontTextView,starRepo
repo_header_icons_layout,com.fastaccess.ui.widgets.ForegroundImageView,forkRepoImage
repo_header_icons_layout,com.fastaccess.ui.widgets.FontTextView,forkRepo
repo_header_icons_layout,com.fastaccess.ui.widgets.ForegroundImageView,pinImage
repo_header_icons_layout,com.fastaccess.ui.widgets.FontTextView,pinText
repo_header_icons_layout,com.fastaccess.ui.widgets.FontTextView,license
repo_pager_activity,android.support.v4.widget.DrawerLayout,drawer
repo_pager_activity,android.support.design.widget.CoordinatorLayout,coordinatorLayout
repo_pager_activity,android.support.v7.widget.CardView,filterLayout
review_changes_bottom_layout,android.support.v7.widget.CardView,prReviewHolder
review_changes_bottom_layout,com.fastaccess.ui.widgets.FontTextView,reviewsCount
review_changes_bottom_layout,com.fastaccess.ui.widgets.ForegroundImageView,cancelReview
review_changes_bottom_layout,com.fastaccess.ui.widgets.ForegroundImageView,submitReviews
review_comment_dialog_layout,FrameLayout,commentFragmentContainer
review_comment_dialog_layout,android.support.v7.widget.AppCompatTextView,lineNo
review_comment_dialog_layout,android.support.v7.widget.AppCompatTextView,text
