layout_horizontal_scroll,ImageView,img_code
layout_horizontal_scroll,ImageView,img_block_quote
layout_horizontal_scroll,ImageView,img_unorder_list
layout_horizontal_scroll,ImageView,img_order_list
layout_horizontal_scroll,ImageView,img_link
list_item_account_entry,ImageView,list_item_account_icon
list_item_account_entry,TextView,list_item_account_title
list_item_account_entry,TextView,list_item_account_subtitle
list_item_activities,com.seafile.seadroid2.ui.widget.CircleImageView,iv_activities_avatar
list_item_activities,LinearLayout,ll_activities_content
list_item_activities,TextView,tv_activities_repo_name
list_item_activities,TextView,tv_activities_mod_desc
list_item_activities,TextView,tv_activities_nick
list_item_activities,TextView,tv_activities_date
list_item_authenticator,TextView,text1
list_item_diff,com.joanzapata.iconify.widget.IconTextView,tv_diff_icon
list_item_diff,TextView,tv_diff_file_name
list_item_entry,ImageView,list_item_multi_select_btn
list_item_entry,ImageView,list_item_icon
list_item_entry,ImageView,list_item_space
list_item_entry,LinearLayout,list_item_txt_group
list_item_entry,RelativeLayout,expandable_toggle_button
list_item_entry,TextView,list_item_title
list_item_entry,RelativeLayout,list_item_subtitle_group
list_item_entry,ImageView,list_item_download_status_icon
list_item_entry,ProgressBar,list_item_download_status_progressbar
list_item_entry,TextView,list_item_subtitle
list_item_entry_check,ImageView,list_item_icon
list_item_entry_check,CheckBox,list_item_checkbox
list_item_entry_check,TextView,list_item_title
list_item_entry_check,TextView,list_item_subtitle
list_item_single_choice,CheckedTextView,text1
multiple_files_chooser,FrameLayout,explorer_fragment
multiple_files_chooser,FrameLayout,footer_fragment
multiple_image_selection,LinearLayout,no_images
multiple_image_selection,view,image_grid
notification_bar_progress_layout,TextView,text
notification_bar_progress_layout,FrameLayout,progressHolder
notification_bar_progress_layout,ImageView,icon
notification_bar_progress_layout,TextView,title
notification_bar_progress_layout,ProgressBar,progress
ppw_history_changes,TextView,tv_history_changes_title
ppw_history_changes,ListView,lv_history_changes
preference,LinearLayout,widget_frame
preference,TextView,title
preference,TextView,summary
preference_list_fragment,ListView,list
preference_list_fragment,TextView,empty
preference_list_fragment,RelativeLayout,button_bar
preference_list_fragment,Button,back_button
preference_list_fragment,Button,skip_button
preference_list_fragment,Button,next_button
pull_to_refresh_head,RelativeLayout,head_contentLayout
pull_to_refresh_head,ImageView,head_arrowImageView
pull_to_refresh_head,ProgressBar,head_progressBar
pull_to_refresh_head,TextView,head_tipsTextView
pull_to_refresh_head,TextView,head_lastUpdatedTextView
refresh,Button,btn_nav_refresh
repos_fragment,LinearLayout,progressContainer
repos_fragment,FrameLayout,listContainer
repos_fragment,TextView,error_message
repos_fragment,android.support.v4.widget.SwipeRefreshLayout,swiperefresh
repos_fragment,ImageView,empty
repos_fragment,ListView,list
repo_list_item,ImageView,repo_list_item_icon
repo_list_item,ImageView,repo_list_item_space
repo_list_item,TextView,repo_list_item_title
repo_list_item,TextView,repo_list_item_subtitle
repo_list_item,ImageView,repo_list_item_action
sample_video,FrameLayout,surface_container
sample_video,RelativeLayout,thumb
sample_video,LinearLayout,layout_bottom
sample_video,ProgressBar,bottom_progressbar
sample_video,ImageView,back_tiny
sample_video,moe.codeest.enviews.ENDownloadView,loading
sample_video,moe.codeest.enviews.ENPlayView,start
sample_video,ImageView,small_close
sample_video,ImageView,lock_screen
sample_video,LinearLayout,layout_top
sample_video,RelativeLayout,preview_layout
sample_video,TextView,current
sample_video,SeekBar,progress
sample_video,TextView,total
sample_video,ImageView,fullscreen
sample_video,ImageView,back
sample_video,TextView,title
sample_video,TextView,change_rotate
sample_video,TextView,moreScale
seadroid_main,FrameLayout,fragment_container
seafile_checkbox_layout,CheckBox,checkbox
seafile_checkbox_layout,TextView,title
seafile_checkbox_layout,TextView,summary
seafile_dialog_items_divider,View,items_divider
seafile_dialog_item_layout,TextView,item_text
seafile_dialog_layout,LinearLayout,parentPanel
seafile_dialog_layout,android.support.v4.widget.NestedScrollView,contentPanel
seafile_dialog_layout,FrameLayout,customPanel
seafile_dialog_layout,android.support.v4.widget.NestedScrollView,scrollView
seafile_dialog_layout,ListView,listView
seafile_dialog_layout,TextView,message
seafile_dialog_layout,LinearLayout,items_list
seafile_dialog_layout,ProgressBar,loading
seafile_dialog_layout,ProgressBar,loading_horizontal
seafile_dialog_layout,TextView,error_message
seafile_path_chooser,TextView,error_message
seafile_path_chooser,RelativeLayout,main
seafile_path_chooser,LinearLayout,content
seafile_path_chooser,LinearLayout,buttonsContainer
seafile_path_chooser,LinearLayout,progressContainer
seafile_path_chooser,FrameLayout,listContainer
seafile_path_chooser,Button,cancel
seafile_path_chooser,Button,ok
seafile_path_chooser,ListView,list
seafile_path_chooser,TextView,empty
search,RelativeLayout,search_content
search,ImageButton,btn_search
search,LinearLayout,progressContainer
search,ListView,lv_search
search,LinearLayout,ll_message_content
search,EditText,et_content
search,ImageButton,btn_clear
search,ImageView,iv_empty_txt
search,ImageView,iv_error_txt
search_list_item,ImageView,search_item_icon
search_list_item,ImageView,search_item_action
search_list_item,TextView,search_item_path
search_list_item,TextView,search_item_title
search_list_item,TextView,search_item_subtitle
settings_activity_layout,LinearLayout,settings_activity_layout
settings_activity_layout,FrameLayout,settings_fragment_container
share_to_seafile,TextView,not_supported_text
share_to_seafile,TextView,error_message
share_to_seafile,RelativeLayout,main
share_to_seafile,LinearLayout,content
share_to_seafile,LinearLayout,buttonsContainer
share_to_seafile,LinearLayout,progressContainer
share_to_seafile,FrameLayout,listContainer
share_to_seafile,Button,cancel
share_to_seafile,View,transparent_space
share_to_seafile,Button,ok
share_to_seafile,ListView,list
share_to_seafile,TextView,empty
single_sign_on_authorize_layout,LinearLayout,single_sign_on_loading_ll
single_sign_on_authorize_layout,WebView,single_sign_on_authorize_wv
single_sign_on_welcome_layout,android.support.design.widget.TextInputLayout,server_hint
single_sign_on_welcome_layout,EditText,single_sign_on_server_url_et
single_sign_on_welcome_layout,Button,single_sign_on_next_btn
starred_fragment,LinearLayout,progressContainer
starred_fragment,FrameLayout,listContainer
starred_fragment,TextView,error_message
starred_fragment,android.support.v4.widget.SwipeRefreshLayout,swiperefresh
starred_fragment,TextView,empty
starred_fragment,ListView,list
starred_list_item,ImageView,list_item_multi_select_btn
starred_list_item,ImageView,starred_list_item_icon
starred_list_item,ImageView,starred_list_item_space
starred_list_item,LinearLayout,starred_list_item_txt_group
starred_list_item,ImageView,starred_list_item_action
starred_list_item,TextView,starred_list_item_title
starred_list_item,TextView,starred_list_item_subtitle
start,TextView,welcome_view
start,ListView,account_list_view
switch_compat_preference,android.support.v7.widget.SwitchCompat,checkbox
tabs_main,FrameLayout,bottom_sheet_container
tabs_main,android.support.design.widget.CoordinatorLayout,main_layout
tabs_main,android.support.v4.view.ViewPager,pager
tabs_main,android.support.design.widget.TabLayout,sliding_tabs
task_dialog,ProgressBar,loading
task_dialog,TextView,error_message
toolbar_actionbar,android.support.v7.widget.Toolbar,toolbar_actionbar
toolbar_actionbar,View,view_toolbar_bottom_line
transfer_list_item,ImageView,transfer_file_icon
transfer_list_item,TextView,transfer_target_path
transfer_list_item,TextView,transfer_file_name
transfer_list_item,TextView,transfer_file_state
transfer_list_item,ProgressBar,transfer_file_progress_bar
transfer_list_item,TextView,transfer_file_size
transfer_list_item,ImageView,transfer_file_multi_select_btn
transfer_list_layout,android.support.v4.view.ViewPager,transfer_list_pager
transfer_list_layout,android.support.design.widget.TabLayout,sliding_tabs
transfer_task_fragment,LinearLayout,progressContainer
transfer_task_fragment,FrameLayout,listContainer
transfer_task_fragment,ListView,list
transfer_task_fragment,TextView,empty
